OPOD..,DPOD..,SHIPPER..................,BILLTO..,TR,OS,OCTY......,DS,DCTY......,MVES,RPBM-,FSUR,LMLS,LDYS,EMLS,EDYS,OVCS,MTYV-,TMEV-,LDSV-,FRTQ-,ZIP1..,ZIP2..,ZIP3..,REAL,C: CSR............;C: PLN............;C: SLS............;
TN-KNO,TN-NAS,UPS SUPPLY CHAIN SOLU|   ,223623__,V.,TN,GREENEVILL,TN,NASHVILLE ,   7, 2.12, .10, 252, .39, 165, .40,  33, -156,  132,  140,  116,37950 ,37743 ,37201 ,1.98,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,AL-ANN,b: C H ROBINSON      |   ,243602__,V.,TN,MEMPHIS   ,AL,RAINSVILLE,   1, 1.86, .27, 258, .83,  24, .25, -15,  -73,  -57, -308, -438,38017 ,38101 ,35986 ,1.89,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,AL-BIR,b: UBER FREIGHT LLC  |   ,1111619_,V.,TN,MEMPHIS   ,AL,BIRMINGHAM,   1, 2.18, .27, 224, .54,  12, .25, -13, -119,    2, -104, -221,38671 ,38101 ,35203 ,2.21,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,AL-BIR,HOME DEPOT           |   ,263301__,V.,TN,MEMPHIS   ,AL,MC CALLA  ,   2, 2.76, .21, 232, .30,  56, .30,   0, -157,  105,   26,  -26,38101 ,38101 ,35111 ,2.73,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,AL-BIR,HOME DEPOT           |   ,263301__,V.,TN,MILLINGTON,AL,MC CALLA  ,   1, 2.65, .15, 254, .33,  17, .25,  15,  -13,  158,   22,  167,38101 ,38053 ,35111 ,2.56,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,AL-BIR,WERNER               |   ,242327__,V.,TN,MEMPHIS   ,AL,BESSEMER  ,   4, 2.16, .22, 239, .68,   0, .25,   0,    8,  -59, -105, -156,38101 ,38101 ,35020 ,2.14,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,AL-HUN,b: C H ROBINSON      |   ,243602__,V.,TN,MEMPHIS   ,AL,DECATUR   ,   1, 2.36, .27, 190, .33,   0, .25, -12,  -73,    2,  172,  101,38101 ,38101 ,35601 ,2.39,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,AL-HUN,b: C H ROBINSON      |   ,243602__,V.,TN,MEMPHIS   ,TN,DECHERD   ,   1, 2.31, .28, 251, .70,  18, .25, -18,  -73,   -1,  245,  171,38654 ,38101 ,37324 ,2.35,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
TN-MEM,AL-HUN,b: COYOTE LOGISTICS  |   ,203482__,V.,TN,MEMPHIS   ,AL,HUNTSVILLE,   1, 3.14, .20, 209, .54,   0, .25,   0,  -89,    2,  349,  262,38101 ,38101 ,35801 ,3.10,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
TN-MEM,AL-HUN,b: NATIONWIDE LOGISTI|   ,1111999_,V.,TN,MEMPHIS   ,AL,MUSCLE SHO,   1, 3.03, .28, 151, .33,   0, .25, -11,    8,    2,  221,  231,38101 ,38101 ,35661 ,3.07,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,AL-HUN,b: TMC LOGISTICS     |   ,1111612_,V.,TN,MEMPHIS   ,AL,WATERLOO  ,   1, 3.17, .28, 145, .21,   0, .25, -10,    8,    9,  228,  245,38101 ,38101 ,35677 ,3.21,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,AL-HUN,BFT INC              |   ,1111996_,V.,TN,MEMPHIS   ,AL,STEVENSON ,   4, 2.05, .27, 259, .77,  27, .26, -15,  -59,  -31,  185,   95,38101 ,38101 ,35772 ,2.08,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,AL-MON,b: COYOTE LOGISTICS  |   ,203482__,V.,TN,MEMPHIS   ,AL,MONTGOMERY,   1, 1.57, .19, 313, .84,   0, .25,   6,  -89,    0, -519, -608,38101 ,38101 ,36101 ,1.52,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,AR-LR.,CONAGRA FOODS INC    |   ,259590__,V.,TN,MEMPHIS   ,AR,SEARCY    ,   3, 4.53, .26, 106, .52,   8, .25,  -7,  -56, -124, -158, -338,38101 ,38101 ,72143 ,4.55,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,GA-ATL,b: TRANSFIX          |   ,1111767_,V.,TN,MEMPHIS   ,GA,FOREST PAR,   1, 2.42, .28, 382, .92,   0, .25, -26,   -7,  -67,   48,  -26,38101 ,38101 ,30050 ,2.46,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
TN-MEM,GA-ATL,b: TRANSFIX          |   ,1111767_,V.,TN,MEMPHIS   ,GA,STONE MOUN,   1, 2.50, .28, 386, .88,  24, .25, -27,   -7,  -50,   88,   31,38017 ,38101 ,30083 ,2.54,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,GA-DAL,US ZINC              |   ,1111669_,V.,TN,MILLINGTON,GA,DALTON    ,   1, 2.30, .16, 358, .47, 123, .35,  18, -336,  126,   48, -162,38326 ,38053 ,30719 ,2.22,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
TN-MEM,GA-GAI,b: UBER FREIGHT LLC  |   ,1111619_,V.,TN,MEMPHIS   ,GA,HOSCHTON  ,   1, 2.15, .28, 434, .94,   0, .25, -30, -119,    3, -245, -361,38101 ,38101 ,30548 ,2.19,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
TN-MEM,KY-BG.,b: C H ROBINSON      |   ,243602__,V.,TN,BARTLETT  ,KY,HOPKINSVIL,   1, 2.21, .27, 201, .54,  17, .25, -12,  -13,    2, -119, -130,38036 ,38133 ,42240 ,2.24,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,KY-BG.,b: COYOTE LOGISTICS  |   ,203482__,V.,TN,MEMPHIS   ,KY,SCOTTSVILL, 110, 1.52, .19, 271, .70,  33, .27,   2,  -89,   -1, -240, -330,38101 ,38101 ,42164 ,1.47,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,KY-BG.,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,TN,MEMPHIS   ,KY,FRANKLIN  ,   1, 2.24, .22, 252, .79,  24, .25,  -3,  -22,  -40,  -61, -123,38017 ,38101 ,42134 ,2.22,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,KY-HAZ,WAL MART SAMS GENERAL|   ,244804__,V.,TN,MEMPHIS   ,KY,LONDON    ,  19, 1.92, .04, 403, .93,  34, .27,  67,  -57,    7, -487, -537,38017 ,38101 ,40741 ,1.72,C: MGO ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MGOTOMU
TN-MEM,KY-LEX,J M SMUCKER COMPANY  |   ,227341__,V.,TN,MEMPHIS   ,KY,LEXINGTON ,   3, 2.25, .06, 426, .96,  10, .25,  62, -164,   -6, -373, -543,38101 ,38101 ,40501 ,2.07,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,KY-LOU,TECHNICOLOR GLOBAL LO|   ,1111608_,V.,TN,MEMPHIS   ,KY,SHEPHERDSV,   1, 1.92, .27, 365, .76,   0, .25, -22, -106,    1, -163, -268,38101 ,38101 ,40165 ,1.95,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,KY-PAD,b: HUB GROUP INC     |   ,264651__,V.,TN,MEMPHIS   ,KY,MURRAY    ,   1, 6.02, .26, 159, .21,  18, .25,  -9,  -54,   53,  632,  631,38654 ,38101 ,42071 ,6.04,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,MS-OB.,FULLER WAREHOUSE AND |   ,1112359_,V.,TN,MASON     ,MS,TUNICA    ,   1, 4.46, .28,  79, .10,  45, .25,  -6,  -48,   14,  339,  305,38017 ,38049 ,38676 ,4.50,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,MS-OB.,GULF RELAY LOGISTICS |   ,1111643_,V.,TN,MASON     ,MS,TUNICA    ,   1, 4.39, .28,  79, .13,  45, .25,  -6,  -48,    1,  334,  287,38017 ,38049 ,38676 ,4.43,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,MS-TUP,MTD PRODUCTS INC     |   ,225405__,V.,TN,MOSCOW    ,MS,VERONA    ,  13, 3.37, .19,  98, .15,  93, .31,   0, -154,   -8,  110,  -52,35020 ,38057 ,38879 ,3.32,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-CHA,b: ARRIVE LOGISTICS  |   ,1111208_,V.,TN,MEMPHIS   ,TN,CHATTANOOG,   1, 2.09, .27, 337, .84,   0, .25, -20,  -66,    0, -121, -187,38101 ,38101 ,37401 ,2.12,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-CHA,b: C H ROBINSON      |   ,243602__,V.,TN,MEMPHIS   ,TN,CHATTANOOG,   9, 1.79, .28, 350, .77,  35, .28, -24,  -73,   30, -207, -250,72401 ,38101 ,37401 ,1.83,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-CHA,b: HUB GROUP INC     |   ,264651__,V.,TN,MEMPHIS   ,TN,CLEVELAND ,   1, 2.63, .27, 327, .88,   0, .25, -20,  -54,  -17,   46,  -25,38101 ,38101 ,37311 ,2.66,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-CHA,b: SUPPLY CHAIN MANAG|   ,224702__,V.,TN,MILLINGTON,TN,CLEVELAND ,   1, 1.98, .28, 354, .76,  28, .25, -25, -266,    1, -138, -403,38671 ,38053 ,37311 ,2.02,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-CHA,b: TRANSPLACE TEXAS L|   ,1111690_,V.,TN,MEMPHIS   ,TN,CLEVELAND ,   1, 1.76, .28, 367, .76,  47, .25, -25,  -16,    1, -205, -220,72335 ,38101 ,37311 ,1.80,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-CHA,b: TRANSPLACE TEXAS L|   ,1111690_,V.,TN,MEMPHIS   ,TN,EVENSVILLE,   2, 2.81, .28, 356, .96,  19, .25, -25,  -16,  -85,  160,   59,38101 ,38101 ,37332 ,2.85,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-CHA,RFG LOGISTICS        |   ,1112251_,V.,TN,MEMPHIS   ,TN,CHATTANOOG,   3, 1.97, .28, 333, .87,  39, .28, -24, -111,  -13, -161, -285,38101 ,38101 ,37401 ,2.01,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-JAC,ALL FIBER AND SCRAP R|   ,244493__,V.,TN,RIPLEY    ,TN,JACKSON   ,   2, 7.65, .27,  49, .08,  12, .25,  -3, -102,   -1,  297,  194,38024 ,38063 ,38301 ,7.68,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-JAC,b: ARRIVE LOGISTICS  |   ,1111208_,V.,TN,MEMPHIS   ,TN,JACKSON   ,   1, 3.84, .27,  85, .11,   0, .25,  -6,  -66,    9,  213,  156,38101 ,38101 ,38301 ,3.87,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-JAC,b: C H ROBINSON      |   ,243602__,V.,TN,MEMPHIS   ,TN,JACKSON   ,   2, 3.29, .27,  91, .13,  41, .28,  -6,  -73,    1,  180,  108,38301 ,38101 ,38301 ,3.32,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-JAC,b: C H ROBINSON      |   ,243602__,V.,TN,MEMPHIS   ,TN,LEXINGTON ,   2, 2.40, .27, 112, .29,   0, .25,  -7,  -73,  -25,  129,   31,38101 ,38101 ,38351 ,2.43,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-JAC,BEEMAC TRUCKING      |   ,1111606_,V.,TN,MEMPHIS   ,TN,BROWNSVILL,   1, 5.19, .27,  64, .08,   9, .25,  -4,   34,   22,  239,  295,72301 ,38101 ,38012 ,5.22,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-JAC,DIXIE PULP AND PAPER |   ,247935__,V.,TN,MEMPHIS   ,TN,JACKSON   ,   2, 3.24, .27,  85, .13,   0, .25,  -6,    8,    1,  162,  171,38101 ,38101 ,38301 ,3.27,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-JAC,DUPRE LOGITICS LLC   |   ,1111647_,V.,TN,MEMPHIS   ,TN,MARTIN    ,   1, 3.06, .27, 135, .23,   0, .25,  -8,    8,    1,  250,  259,38101 ,38101 ,38237 ,3.09,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-JAC,ERMCO                |   ,1111582_,V.,TN,MEMPHIS   ,TN,DYERSBURG ,  10, 3.43, .24,  89, .15,  19, .26, -10,  -49,   -8,  191,  134,38101 ,38101 ,38024 ,3.43,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
TN-MEM,TN-JAC,MTD PRODUCTS INC     |   ,225405__,V.,TN,MEMPHIS   ,TN,MARTIN    ,  26, 2.46, .20, 122, .22,  39, .28,   0,  -60,    5,  142,   87,38101 ,38101 ,38237 ,2.42,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-JAC,PCA COUNCE           |   ,56486___,V.,TN,MEMPHIS   ,TN,COUNCE    ,  27, 2.40, .20, 116, .23,  18, .26,   0,  -71,    1,  127,   57,38101 ,38101 ,38326 ,2.36,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-JAC,PCA COUNCE           |   ,56486___,V.,TN,SOMERVILLE,TN,COUNCE    ,   1, 4.31, .19,  72, .13,  28, .25,   0,  -27,    1,  205,  179,38017 ,38068 ,38326 ,4.26,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-JAC,PCA JACKSON BILL DIRE|   ,259676__,V.,TN,MEMPHIS   ,TN,JACKSON   ,  14, 2.19, .00,  85, .13,   9, .26,  17,  -27,    1,   50,   24,38101 ,38101 ,38301 ,1.95,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-JAC,SONOCO               |   ,264434__,V.,TN,MEMPHIS   ,TN,JACKSON   , 117, 3.60, .23,  82, .16,  19, .26,  -2,  -28,  -12,  180,  140,38101 ,38101 ,38301 ,3.59,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-JAC,SUNRISE RECYCLING SER|   ,1111512_,V.,TN,MEMPHIS   ,TN,JACKSON   ,   2, 3.41, .57,  88, .17,   0, .25, -32,    8,  -17,  210,  201,38101 ,38101 ,38301 ,3.74,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-JC.,b: WILDCAT LOGISTICS |   ,1111224_,V.,TN,MEMPHIS   ,TN,MOUNTAIN C,   2, 2.51, .28, 538,1.15,   0, .25, -28,    8,   47,  127,  182,38101 ,38101 ,37683 ,2.55,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-KNO,b: ARRIVE LOGISTICS  |   ,1111208_,V.,TN,MEMPHIS   ,TN,NEWPORT   ,   2, 2.00, .28, 438, .94,  36, .28, -31,  -66,    3,  -46, -109,38654 ,38101 ,37821 ,2.04,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-KNO,b: C CROSS TRANSPORT |   ,1112029_,V.,TN,MEMPHIS   ,TN,LIMESTONE ,   1, 1.66, .27, 467,1.08,  84, .30, -28, -287,    1, -184, -470,38301 ,38101 ,37681 ,1.69,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-KNO,b: C H ROBINSON      |   ,243602__,V.,TN,MEMPHIS   ,TN,KNOXVILLE ,   2, 2.27, .28, 392, .76,   0, .25, -27,  -73,    1,   11,  -61,38101 ,38101 ,37950 ,2.31,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-KNO,b: C H ROBINSON      |   ,243602__,V.,TN,MEMPHIS   ,TN,MARYVILLE ,   1, 1.74, .29, 394, .76,  91, .30, -32,  -73,    1, -191, -263,72112 ,38101 ,37801 ,1.79,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-KNO,b: C H ROBINSON      |   ,243602__,V.,TN,MEMPHIS   ,TN,MORRISTOWN,   1, 1.34, .27, 434, .94,  84, .30, -26,  -73,    3, -342, -412,38301 ,38101 ,37813 ,1.37,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-KNO,b: C H ROBINSON      |   ,243602__,V.,TN,MEMPHIS   ,TN,VONORE    ,   2, 2.26, .28, 394, .64,  42, .28, -26,  -73,   53,    9,  -11,38101 ,38101 ,37885 ,2.30,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-KNO,b: ECHO GLOBAL LOGIST|   ,231729__,V.,TN,MEMPHIS   ,TN,KNOXVILLE ,   1, 1.80, .27, 386, .76,  77, .30, -23, -278,    1, -182, -459,38024 ,38101 ,37950 ,1.83,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
TN-MEM,TN-KNO,b: HNRY LOGISTICS    |   ,1111757_,V.,TN,MEMPHIS   ,TN,KNOXVILLE ,   2, 2.34, .25, 396, .84,   0, .25, -17,    8,  -33,   31,    6,38101 ,38101 ,37950 ,2.35,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-KNO,b: HUB GROUP INC     |   ,264651__,V.,TN,MEMPHIS   ,TN,KNOXVILLE ,   1, 2.83, .27, 387, .76,   0, .25, -23,  -54,    1,  217,  164,38101 ,38101 ,37950 ,2.86,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-KNO,b: HUB GROUP INC     |   ,264651__,V.,TN,MEMPHIS   ,TN,VONORE    ,   1, 2.16, .27, 391, .92,  38, .25, -23,  -54,  -67,  -38, -159,38019 ,38101 ,37885 ,2.19,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-KNO,b: SCHNEIDER LOGISTIC|   ,019322__,V.,TN,COVINGTON ,TN,KNOXVILLE ,   1, 2.05, .21, 354, .76,  57, .30,   0,  -63,    1, -140, -202,38101 ,38019 ,37950 ,2.02,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-KNO,b: SCHNEIDER LOGISTIC|   ,019322__,V.,TN,MEMPHIS   ,TN,KNOXVILLE ,   3, 2.33, .21, 394, .68,  15, .25,   0, -127,   36,   10,  -81,38654 ,38101 ,37950 ,2.30,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-KNO,CARRIER CORPORATION  |   ,233673__,V.,TN,MEMPHIS   ,TN,NEWPORT   ,  33, 1.85, .25, 440, .95,  24, .26, -17,  -71,   -2, -128, -201,38606 ,38101 ,37821 ,1.86,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-KNO,CONAGRA FOODS INC    |   ,259590__,V.,TN,MEMPHIS   ,TN,VONORE    ,  20, 1.68, .23, 388, .79,  23, .26, -10,  -56,  -11, -242, -309,38101 ,38101 ,37885 ,1.67,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-NAS,AXLE LOGISICS LLC    |   ,1111326_,V.,TN,MEMPHIS   ,TN,MORRISON  ,   2, 1.77, .28, 275, .79,  12, .25, -19,   -7,  -40,  -44,  -91,38017 ,38101 ,37357 ,1.81,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-NAS,AXLE LOGISICS LLC    |   ,1111326_,V.,TN,MILLINGTON,TN,MORRISON  ,   3, 2.00, .27, 271, .47,  35, .27, -17,  -25,   98,   14,   87,38019 ,38053 ,37357 ,2.03,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-NAS,b: ARMSTRONG TRANSPOR|   ,308966__,V.,TN,MEMPHIS   ,TN,CROSSVILLE,   1, 1.84, .27, 332, .84,   0, .25, -20,    8,    0,   21,   29,38101 ,38101 ,38555 ,1.87,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-NAS,b: C H ROBINSON      |   ,243602__,V.,TN,MEMPHIS   ,TN,CLARKSVILL,  10, 2.68, .27, 203, .54,  22, .27, -12,  -73,    2,   83,   12,38101 ,38101 ,37040 ,2.71,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-NAS,b: C H ROBINSON      |   ,243602__,V.,TN,MEMPHIS   ,TN,LA VERGNE ,   1, 2.55, .28, 229, .54,   8, .25, -16,  -73,    2,  100,   29,72301 ,38101 ,37086 ,2.59,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-NAS,b: HUB GROUP INC     |   ,264651__,V.,TN,MEMPHIS   ,TN,SMYRNA    ,   1, 4.06, .27, 231, .54,   0, .25, -14,  -54,    2,  448,  396,38101 ,38101 ,37089 ,4.09,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-NAS,b: R R DONNELLY LOGIS|   ,80532___,V.,TN,MEMPHIS   ,TN,MOUNT JULI,   1, 2.50, .20, 231, .54,   0, .25,   0,    8,    2,   75,   85,38101 ,38101 ,37121 ,2.46,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-NAS,b: SCHNEIDER LOGISTIC|   ,019322__,V.,TN,MEMPHIS   ,TN,MURFREESBO,   1, 2.30, .21, 239, .54,   0, .25,   0, -127,    2,   39,  -86,38101 ,38101 ,37127 ,2.27,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-NAS,b: ST FREIGHT        |   ,249679__,V.,TN,MEMPHIS   ,TN,NASHVILLE ,   1, 2.57, .27, 211, .54,  82, .30, -12, -284,    2,   73, -209,38301 ,38101 ,37201 ,2.60,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-NAS,b: TECHNICOLOR       |   ,1111644_,V.,TN,MEMPHIS   ,TN,LA VERGNE ,   1, 2.31, .31, 229, .54,   0, .25, -23,    8,    2,   52,   62,38101 ,38101 ,37086 ,2.38,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-NAS,b: TRAFFIC TECH INC  |   ,216280__,V.,TN,MEMPHIS   ,TN,HARTSVILLE,   1, 2.62, .28, 258, .70,   0, .25, -18,    8,   -1,  164,  171,38101 ,38101 ,37074 ,2.66,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-NAS,b: XPO LOGISTICS     |   ,263656__,V.,TN,COVINGTON ,TN,LA VERGNE ,   3, 2.19, .27, 193, .44,  53, .27, -12, -249,  -46,  -29, -324,38301 ,38019 ,37086 ,2.22,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-NAS,CARELINE             |   ,1111494_,V.,TN,GALLAWAY  ,TN,GREENBRIER,   1, 3.03, .27, 204, .54,  65, .30, -13, -263,    2,  157, -104,38301 ,38036 ,37073 ,3.06,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-MEM,TN-NAS,CARRIER CORPORATION  |   ,233673__,V.,TN,COLLIERVIL,TN,LEWISBURG , 173, 2.90, .25, 232, .53,  43, .28,  -9, -124,    6,  177,   59,38101 ,38017 ,37091 ,2.91,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
TN-MEM,TN-NAS,MCCLAIN AND ASSOCIATE|   ,1111872_,V.,TN,MEMPHIS   ,TN,DICKSON   ,   1, 3.10, .27, 178, .33,   0, .25, -11,    8,    2,  115,  125,38101 ,38101 ,37055 ,3.13,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-MEM,TN-NAS,TECHNICOLOR GLOBAL LO|   ,1111608_,V.,TN,MEMPHIS   ,TN,LA VERGNE ,  15, 2.32, .28, 228, .51,  33, .27, -16, -106,   15,   45,  -46,38637 ,38101 ,37086 ,2.36,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
TN-NAS,AL-ANN,b: BLUE STAR TRANSPOR|   ,1111812_,V.,TN,NASHVILLE ,AL,JACKSONVIL,   1, 1.90, .27, 230, .88,  46, .25, -14,  -12, -145, -245, -402,37040 ,37201 ,36265 ,1.93,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
TN-NAS,AL-ANN,b: C H ROBINSON      |   ,243602__,V.,TN,COLUMBIA  ,AL,CENTRE    ,   2, 2.18, .27, 163, .33, 167, .40, -10, -140,    2, -261, -399,37091 ,38401 ,35960 ,2.21,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
TN-NAS,AL-ANN,LOWES MLXP VAN ONE WA|   ,29711___,V.,TN,WHITE HOUS,AL,ANNISTON  ,   1, 2.90, .21, 285, .92, 152, .40,-240,  -63,  -96,  312,  153,40201 ,37188 ,36201 ,2.87,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
