OPOD..,DPOD..,SHIPPER..................,BILLTO..,TR,OS,OCTY......,DS,DCTY......,MVES,RPBM-,FSUR,LMLS,LDYS,EMLS,EDYS,OVCS,MTYV-,TMEV-,LDSV-,FRTQ-,ZIP1..,ZIP2..,ZIP3..,REAL,C: CSR............;C: PLN............;C: SLS............;
OH-COL,NC-HIC,OWENS CORNING SALES  |   ,47775___,V.,OH,MOUNT VERN,NC,STATESVILL,   1, 1.94, .18, 402,1.71,  22, .25,  53,  -96, -195,  -95, -386,44901 ,43050 ,28625 ,1.90,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,NC-RAL,OWENS CORNING FIBERGL|   ,47775___,V.,OH,HEBRON    ,NC,DURHAM    ,   1, 1.92, .17, 493, .96,   0, .25,  26,  -78,    1,   -5,  -82,43025 ,43025 ,27701 ,1.87,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,NC-RAL,OWENS CORNING FIBERGL|   ,47775___,V.,OH,NEWARK    ,NC,RALEIGH   ,   6, 1.92, .17, 471,1.12,  75, .32,  61,  -73,  -37,  -93, -203,43055 ,43055 ,27601 ,1.87,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,NC-RAL,OWENS CORNING SALES  |   ,47775___,V.,OH,NEWARK    ,NC,RALEIGH   ,   1, 1.92, .18, 471,1.54,  41, .25,  55, -100, -136,  -53, -289,43137 ,43055 ,27601 ,1.88,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,NC-RM.,LOWES MLXP VAN ONE WA|   ,29711___,V.,OH,COLUMBUS  ,NC,GARYSBURG ,   4, 1.90, .21, 522, .95,  25, .26,  41,  -58,   22,   67,   31,43701 ,43201 ,27831 ,1.89,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,NC-RM.,LOWES MLXP VAN ONE WA|   ,29711___,V.,OH,LOCKBOURNE,NC,GARYSBURG ,   1, 1.88, .21, 517, .88,   0, .25,  41,  -68,   39,   53,   24,43137 ,43137 ,27831 ,1.87,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,SC-CHA,OWENS CORNING FIBERGL|   ,47775___,V.,OH,HEBRON    ,SC,NORTH CHAR,   2, 1.93, .18, 608,1.57,  28, .25,  27,  -78,  -85,   82,  -81,43201 ,43025 ,29405 ,1.89,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,SC-CHA,OWENS CORNING FIBERGL|   ,47775___,V.,OH,NEWARK    ,SC,JOHNS ISLA,   1, 1.93, .17, 623,2.08,   0, .25,  66,  -73, -206,   -2, -281,43055 ,43055 ,29455 ,1.88,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,SC-CHA,OWENS CORNING SALES  |   ,47775___,V.,OH,HEBRON    ,SC,CHARLESTON,   2, 1.93, .18, 616,1.93,  49, .28,  40,  -91, -170,   76, -185,44256 ,43025 ,29401 ,1.89,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,SC-COL,OWENS CORNING FIBERGL|   ,47775___,V.,OH,HEBRON    ,SC,COLUMBIA  ,   1, 1.95, .17, 505, .67,   9, .25,  61,  -78,   89,  228,  239,43055 ,43025 ,29201 ,1.90,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,SC-FLO,b: C H ROBINSON      |   ,243602__,V.,OH,COLUMBUS  ,SC,JOHNSONVIL,   1, 1.29, .27, 578,1.10, 107, .35,   6,  -92,    0,   10,  -82,45201 ,43201 ,29555 ,1.34,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,SC-GRE,GREIF                |   ,243409__,V.,OH,BALTIMORE ,SC,ANDERSON  ,  30, 2.12, .18, 479,1.12,  58, .29,  55,  -74,  -37,  122,   11,43125 ,43105 ,29621 ,2.08,C: MGO ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MGOANDU
OH-COL,TN-CHA,OWENS CORNING FIBERGL|   ,47775___,V.,OH,HEBRON    ,TN,CHATTANOOG,   1, 1.92, .18, 458, .97,  10, .25,  14,  -78,   -1,   48,  -31,43055 ,43025 ,37401 ,1.88,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TN-CHA,OWENS CORNING FIBERGL|   ,47775___,V.,OH,MOUNT VERN,TN,CLEVELAND ,   5, 1.86, .17, 464, .88,  67, .29,  19, -102,   20,   20,  -62,44256 ,43050 ,37311 ,1.81,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TN-CHA,OWENS CORNING FIBERGL|   ,47775___,V.,OH,NEWARK    ,GA,CHICKAMAUG,   1, 1.90, .17, 481,1.13,  27, .25,  20,  -73,  -39,   51,  -61,43701 ,43055 ,30707 ,1.85,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TN-CHA,OWENS CORNING FIBERGL|   ,47775___,V.,OH,NEWARK    ,TN,CLEVELAND ,   1, 1.92, .17, 452, .97,  78, .30,  15,  -73,   -1,   41,  -33,44888 ,43055 ,37311 ,1.87,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TN-JAC,b: C H ROBINSON      |   ,243602__,V.,OH,GROVEPORT ,TN,DYERSBURG ,   1, 1.26, .27, 505, .67,   7, .25, -30,   19,   89,  168,  276,43137 ,43125 ,38024 ,1.31,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-COL,TN-JAC,b: TRINITY LOGISTICS |   ,217737__,V.,OH,WEST JEFFE,TN,HENRY     ,   1, 1.26, .27, 457, .88, 103, .35, -28, -121,   20,  155,   54,47327 ,43162 ,38231 ,1.31,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-COL,TN-JAC,KELLOGG COMPANY  MLXP|   ,1111030_,V.,OH,WEST JEFFE,TN,HUMBOLDT  ,   8, 1.80, .27, 470, .91,  53, .28, -30,  -73,   13,  413,  353,43055 ,43162 ,38343 ,1.85,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TN-JC.,b: SCHNEIDER LOGISTIC|   ,019322__,V.,OH,COLUMBUS  ,VA,BRISTOL   ,   1, 1.48, .28, 370, .49,  87, .30, -26, -118,   67, -118, -169,45050 ,43201 ,24201 ,1.54,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-COL,TN-KNO,b: C H ROBINSON      |   ,243602__,V.,OH,COLUMBUS  ,TN,LOUISVILLE,   1, 1.34, .27, 372, .76,   0, .25, -22,  -92,    3, -214, -303,43201 ,43201 ,37777 ,1.39,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TN-KNO,b: C H ROBINSON      |   ,243602__,V.,OH,GROVEPORT ,TN,MORRISTOWN,   1, 1.10, .27, 364, .76,   0, .25, -22,   19,    3, -304, -282,43125 ,43125 ,37813 ,1.15,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TN-KNO,b: COYOTE LOGISTICS  |   ,203482__,V.,OH,COLUMBUS  ,TN,MADISONVIL,   1, 1.39, .19, 404,1.92,  54, .30,   8, -388, -245, -316, -949,43701 ,43201 ,37354 ,1.36,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TN-KNO,b: TA SERVICES       |   ,264672__,V.,OH,COLUMBUS  ,TN,MADISONVIL,   1, 1.46, .27, 404, .83,  13, .25, -25,    7,   13, -154, -134,43125 ,43201 ,37354 ,1.51,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-COL,TN-KNO,b: TRANSFIX          |   ,1111767_,V.,OH,BALTIMORE ,TN,AFTON     ,   1, 1.61, .27, 386, .83,  96, .30,  18, -216,  -14, -148, -378,44888 ,43105 ,37616 ,1.66,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-COL,TN-KNO,VENTURE CONNECT      |   ,1112140_,V.,OH,COLUMBUS  ,TN,DANDRIDGE ,   1, 1.72, .27, 387,1.04,  34, .25, -23,  -19,  -64,  -62, -145,43055 ,43201 ,37725 ,1.77,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-COL,TN-MEM,b: C H ROBINSON      |   ,243602__,V.,OH,COLUMBUS  ,TN,MEMPHIS   ,   2, 1.02, .28, 589,1.69,  13, .25, -41,  -92, -139, -205, -436,43137 ,43201 ,38101 ,1.08,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TN-MEM,OWENS CORNING FIBERGL|   ,47775___,V.,OH,HEBRON    ,TN,MEMPHIS   ,   4, 1.55, .17, 601,1.34,  55, .30,  22,  -78,  -30,   83,  -25,43055 ,43025 ,38101 ,1.50,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TN-MEM,OWENS CORNING FIBERGL|   ,47775___,V.,OH,NEWARK    ,TN,MEMPHIS   ,  14, 1.55, .17, 619,1.44,  63, .30,  22,  -73,  -54,   79,  -48,43055 ,43055 ,38101 ,1.50,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TN-MEM,OWENS CORNING SALES  |   ,47775___,V.,OH,HEBRON    ,TN,MEMPHIS   ,   1, 1.55, .18, 601,1.21,  43, .25, -20,  -91,    1,  126,   36,43162 ,43025 ,38101 ,1.51,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TN-MEM,OWENS CORNING SALES  |   ,47775___,V.,OH,NEWARK    ,TN,MEMPHIS   ,   1, 1.55, .18, 619,1.42,  41, .25,  18, -100,  -49,   98,  -51,43015 ,43055 ,38101 ,1.51,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TN-NAS,KELLOGG COMPANY  MLXP|   ,1111030_,V.,OH,WEST JEFFE,TN,MOUNT JULI,   5, 2.26, .38, 360, .83,  54, .27, -62,  -73,  -14,  216,  129,43137 ,43162 ,37121 ,2.42,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TN-NAS,OWENS CORNING FIBERGL|   ,47775___,V.,OH,HEBRON    ,TN,NASHVILLE ,   1, 1.97, .17, 404,1.79, 227, .45,  36,  -78, -214,   37, -255,21501 ,43025 ,37201 ,1.92,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TN-NAS,OWENS CORNING FIBERGL|   ,47775___,V.,OH,MOUNT VERN,TN,GOODLETTSV,   6, 1.90, .17, 409, .98,  47, .28,  15, -102,  -22,   51,  -73,43055 ,43050 ,37070 ,1.85,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TN-NAS,OWENS CORNING SALES  |   ,47775___,V.,OH,MOUNT VERN,TN,GOODLETTSV,   3, 1.90, .18, 409, .66,  39, .27,  12,  -96,   53,   55,   12,43055 ,43050 ,37070 ,1.86,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TN-NAS,OWENS CORNING SALES  |   ,47775___,V.,OH,MOUNT VERN,TN,NASHVILLE ,   1, 1.90, .18, 424, .89,  33, .25,  13,  -96,   -1,   66,  -31,43025 ,43050 ,37201 ,1.86,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TN-NAS,PIXELLE              |   ,1111377_,V.,OH,COLUMBUS  ,TN,LA VERGNE ,   1, 2.00, .20, 395,1.78,  10, .25,   3,   -4, -239,   -8, -251,43123 ,43201 ,37086 ,1.98,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TX-CS.,OWENS CORNING FIBERGL|   ,47775___,V.,OH,HEBRON    ,TX,BRYAN     ,   1, 1.77, .17,1145,2.88,  29, .25,  46,  -78, -112, -173, -363,43125 ,43025 ,77801 ,1.72,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TX-DAL,OWENS CORNING FIBERGL|   ,47775___,V.,OH,HEBRON    ,TX,DALLAS    ,   2, 1.78, .17,1053,2.12,  18, .25,  42,  -78,  -45,  -24, -147,43055 ,43025 ,75201 ,1.73,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TX-DAL,OWENS CORNING FIBERGL|   ,47775___,V.,OH,NEWARK    ,TX,DALLAS    ,   3, 1.78, .17,1059,2.21,  30, .27,  42,  -73,  -67,  -19, -159,44256 ,43055 ,75201 ,1.73,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TX-DAL,OWENS CORNING SALES  |   ,47775___,V.,OH,HEBRON    ,TX,ARLINGTON ,   1, 1.76, .18,1072,1.04, 113, .35,  33,  -91,  211,  -23,   97,45050 ,43025 ,76001 ,1.72,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TX-DAL,OWENS CORNING SALES  |   ,47775___,V.,OH,NEWARK    ,TX,DALLAS    ,   2, 1.78, .18,1059,2.19,  58, .30,  29, -100,  -62,   -7, -169,45889 ,43055 ,75201 ,1.74,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TX-DAL,PIXELLE              |   ,1111377_,V.,OH,COLUMBUS  ,TX,FORT WORTH,   1, 1.75, .20,1061,1.83,  33, .25,  10,   -4,   24,  -19,    1,43055 ,43201 ,76101 ,1.73,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TX-DEN,KELLOGG COMPANY  MLXP|   ,1111030_,V.,OH,WEST JEFFE,TX,DENTON    ,   6, 1.80, .30,1012,1.97,  64, .29, -86,  -73,   -1,   30,  -44,43015 ,43162 ,76201 ,1.88,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TX-HOU,OWENS CORNING FIBERGL|   ,47775___,V.,OH,HEBRON    ,TX,HOUSTON   ,   3, 1.75, .17,1162,1.97, 118, .35,  43,  -78,   61,   82,   65,45839 ,43025 ,77001 ,1.70,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TX-HOU,OWENS CORNING FIBERGL|   ,47775___,V.,OH,NEWARK    ,TX,HOUSTON   ,   1, 1.75, .17,1168,3.13, 119, .35,  47,  -73, -214,   83, -204,44101 ,43055 ,77001 ,1.70,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,TX-HOU,OWENS CORNING SALES  |   ,47775___,V.,OH,HEBRON    ,TX,HOUSTON   ,   2, 1.75, .18,1162,2.26,  35, .25,  17,  -91,   -8,  107,    8,43125 ,43025 ,77001 ,1.71,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-COL,VA-LYN,b: C H ROBINSON      |   ,243602__,V.,OH,COLUMBUS  ,VA,SALEM     ,   1, 1.85, .27, 330, .84, 107, .35,  21,  -92,   -2,  207,  113,45889 ,43201 ,24153 ,1.90,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-DAY,AL-HUN,b: C H ROBINSON      |   ,243602__,V.,OH,TRENTON   ,AL,TANNER    ,   1, 1.38, .28, 413,1.92, 146, .35, -29,  -37, -245, -500, -782,44862 ,45067 ,35671 ,1.44,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-DAY,GA-ATL,b: C H ROBINSON      |   ,243602__,V.,OH,MONROE    ,GA,MCDONOUGH ,   1, 1.45, .27, 524,1.05,  44, .25, -31,   45,   -1, -202, -158,41048 ,45050 ,30253 ,1.50,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-DAY,GA-ATL,b: C H ROBINSON      |   ,243602__,V.,OH,MONROE    ,GA,STONE MOUN,   1, 1.21, .29, 503, .88,  72, .30, -40,   45,   39, -320, -236,43162 ,45050 ,30083 ,1.28,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-DAY,GA-ATL,b: C H ROBINSON      |   ,243602__,V.,OH,TRENTON   ,GA,SMYRNA    ,   1, 1.46, .27, 490,1.99,   8, .25, -30,  -37, -243, -308, -588,45050 ,45067 ,30080 ,1.51,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-DAY,GA-ATL,b: SCHNEIDER LOGISTIC|   ,019322__,V.,OH,TIPP CITY ,GA,AUSTELL   ,   5, 1.24, .27, 522,1.20,  83, .30, -30,  -90,  -37, -331, -458,45050 ,45371 ,30106 ,1.29,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-DAY,GA-ATL,b: SCOTT LOGISTICS CO|   ,10724___,V.,OH,LEBANON   ,GA,WHITESBURG,   1, 1.29, .27, 513,1.83,  31, .25, -31,  -56, -186, -364, -606,45201 ,45036 ,30185 ,1.34,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-DAY,GA-GAI,b: COYOTE LOGISTICS  |   ,203482__,V.,OH,VANDALIA  ,GA,GAINESVILL,   1, 1.35, .19, 519,1.05, 155, .40,  10, -116,   -1, -219, -336,43420 ,45377 ,30501 ,1.32,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-DAY,IL-MV.,HOGAN LOGISTICS INCOR|   ,211965__,V.,OH,MIDDLETOWN,IL,CENTRALIA ,   1, 1.47, .27, 312, .75,  30, .25, -19,  -55,   20, -306, -341,45140 ,45042 ,62801 ,1.52,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-DAY,KY-BG.,b: SCOTT LOGISTICS CO|   ,10724___,V.,OH,DAYTON    ,KY,HOPKINSVIL,   1, 1.65, .27, 312, .96,  26, .25, -19,   -2,  -30,  -84, -116,45050 ,45401 ,42240 ,1.70,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-DAY,KY-BG.,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,OH,DAYTON    ,KY,FRANKLIN  ,   1, 2.29, .22, 286, .53, 150, .35, -35, -110,    2,   99,   -9,43616 ,45401 ,42134 ,2.29,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-DAY,KY-BG.,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,OH,MORAINE   ,KY,FRANKLIN  ,   2, 2.30, .22, 284, .38,  92, .33, -19,    6,   38,   84,  128,47265 ,45439 ,42134 ,2.30,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-DAY,KY-BG.,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,OH,VANDALIA  ,KY,FRANKLIN  ,  10, 2.19, .22, 297, .50,  68, .29,  -3,  -43,    9,   50,   16,45822 ,45377 ,42134 ,2.19,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-DAY,MN-MIN,PROCTER AND GAMBLE DI|   ,207986__,V.,OH,VANDALIA  ,MN,FRIDLEY   ,  27, 1.45, .24, 670,1.37,  87, .31,  25,  -33,    4, -289, -318,43125 ,45377 ,55432 ,1.47,C: MGO ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MGOANDU
OH-DAY,NC-CHA,b: SCHNEIDER LOGISTIC|   ,019322__,V.,OH,SPRINGFIEL,NC,MATTHEWS  ,   1, 1.27, .28, 468,1.00,  28, .25,   8,   34,   -8, -400, -374,43162 ,45501 ,28106 ,1.33,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-DAY,NC-CHA,GRAPHIC PACKAGING    |   ,1111451_,V.,OH,MIDDLETOWN,NC,CHARLOTTE ,  29, 1.88, .26, 464,1.07,  67, .30,  16,  -15,  -25, -126, -166,43601 ,45042 ,28201 ,1.92,C: MGO ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MGOANDU
OH-DAY,NC-CHA,GRAPHIC PACKAGING    |   ,1111451_,V.,OH,MONROE    ,NC,CHARLOTTE ,   1, 1.88, .22, 464, .88, 100, .30,  34, -133,   20, -143, -256,43015 ,45050 ,28201 ,1.88,C: MGO ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MGOANDU
OH-DAY,NC-CHA,WAL MART SAMS GENERAL|   ,244804__,V.,OH,PIQUA     ,NC,SHELBY    ,   2, 2.08, .06, 495,1.24,  85, .33,  75,  -52,  -65,  -59, -176,43443 ,45356 ,28150 ,1.92,C: MGO ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MGOANDU
OH-DAY,NC-FAY,b: C H ROBINSON      |   ,243602__,V.,OH,TRENTON   ,NC,FAYETTEVIL,   1, 1.39, .27, 541,1.58,  90, .30,   8,  -37, -127, -482, -646,47265 ,45067 ,28301 ,1.44,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-DAY,NC-HIC,b: C H ROBINSON      |   ,243602__,V.,OH,VANDALIA  ,NC,HICKORY   ,   1, 1.82, .28, 452,1.71,  65, .30,   9,  -13, -176,  -52, -241,43123 ,45377 ,28601 ,1.88,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-DAY,NC-HIC,b: C H ROBINSON      |   ,243602__,V.,OH,VANDALIA  ,NC,STATESVILL,   1, 1.57, .28, 427, .56,  36, .25,  11,  -13,   77, -180, -116,45050 ,45377 ,28625 ,1.63,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-DAY,NC-HIC,LOWES MLXP VAN ONE WA|   ,29711___,V.,OH,FAIRBORN  ,NC,STATESVILL,   1, 1.96, .21, 412, .54,  63, .30,  41,  -97,   82,  -58,  -73,45201 ,45324 ,28625 ,1.95,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-DAY,NC-RM.,b: C H ROBINSON      |   ,243602__,V.,OH,MONROE    ,NC,BATTLEBORO,   1, 1.18, .28, 582,1.10,   0, .25,   1,   45,    0, -368, -323,45050 ,45050 ,27809 ,1.24,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-DAY,SC-FLO,ENERGIZER BATTERY    |   ,219090__,V.,OH,MONROE    ,SC,DILLON    ,   2, 1.90, .19, 575,1.58,  65, .28,  55,   43, -113,   97,   27,43201 ,45050 ,29536 ,1.87,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-DAY,TN-CHA,b: C H ROBINSON      |   ,243602__,V.,OH,SPRINGFIEL,TN,ATHENS    ,   1, 1.42, .27, 384,1.00,   0, .25, -23,   31,  -54, -259, -282,45501 ,45501 ,37303 ,1.47,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-DAY,TN-JAC,DEFA DELTA FAUCET COM|   ,1111445_,V.,OH,DAYTON    ,TN,MILAN     , 120, 1.61, .32, 446, .82,  87, .32, -46,  -48,   16,  236,  204,45050 ,45401 ,38358 ,1.71,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-DAY,TN-JAC,ERMCO                |   ,1111582_,V.,OH,URBANA    ,TN,DYERSBURG ,   6, 1.53, .27, 478,1.73,  64, .30, -29,  -29, -181,  128,  -82,44888 ,43078 ,38024 ,1.58,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-DAY,TN-KNO,b: MDS LOGISTICS     |   ,264660__,V.,OH,PIQUA     ,TN,GREENEVILL,   2, 1.64, .27, 366, .92,  80, .30, -22,  -71,  -35, -161, -267,45839 ,45356 ,37743 ,1.69,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-DAY,TN-MEM,b: C H ROBINSON      |   ,243602__,V.,OH,URBANA    ,TN,MEMPHIS   ,   1, 1.13, .27, 570, .92,  64, .30, -34,  -50,   43,  -84,  -91,45050 ,43078 ,38101 ,1.18,C: MLW ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MLWANDU
OH-DAY,TN-NAS,b: DIRECT CONNECT LOG|   ,66308___,V.,OH,DAYTON    ,TN,LEBANON   ,   1, 1.15, .28, 314, .75,  74, .30, -22,  -24,   20, -261, -265,43137 ,45401 ,37087 ,1.21,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-MAN,AL-BIR,HOME DEPOT           |   ,263301__,V.,OH,WOOSTER   ,AL,MC CALLA  ,   1, 1.55, .21, 672, .53,  92, .30,   0,  -53,  204,  -69,   82,43125 ,44691 ,35111 ,1.54,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-MAN,AL-HUN,AXLE LOGISICS LLC    |   ,1111326_,V.,OH,CAREY     ,AL,GUNTERSVIL,   1, 1.24, .27, 595,1.75,  32, .25, -36,   38, -154, -395, -511,45839 ,43316 ,35976 ,1.29,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-MAN,GA-ATL,b: C H ROBINSON      |   ,243602__,V.,OH,WILLARD   ,GA,MCDONOUGH ,   2, 1.43, .27, 699,1.19,  13, .25, -42,   -2,   47,  -89,  -44,44888 ,44888 ,30253 ,1.48,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-MAN,GA-ATL,LOWES MLXP VAN ONE WA|   ,29711___,V.,OH,MANSFIELD ,GA,NEWNAN    ,   1, 1.82, .21, 633,1.13,  47, .25,   0,  -16,   19,   92,   95,44256 ,44901 ,30263 ,1.81,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-MAN,GA-MAC,b: TRANSPLACE TEXAS L|   ,1111690_,V.,OH,FOSTORIA  ,GA,MACON     ,   1, 1.39, .27, 721,2.13,  15, .25, -43,   59, -123, -201, -265,45839 ,44830 ,31201 ,1.44,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
OH-MAN,GA-MAC,BLUE BIRD            |   ,1111899_,V.,OH,DELAWARE  ,GA,FORT VALLE,   2, 1.78, .23, 703,1.11,  39, .25, -11,   13,  118,   54,  185,43137 ,43015 ,31030 ,1.79,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
OH-MAN,GA-MAC,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,OH,SHELBY    ,GA,MACON     ,   1, 1.87, .22, 746,1.61,  63, .30,  -8,   -1,    0,  151,  150,43449 ,44875 ,31201 ,1.87,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
